,fittedResiduals
36094,4.620037334579574e-05
36095,-0.0009648789420723652
36096,-0.019417265264765837
36097,0.018620434471403005
36098,4.579496583892104e-05
36099,-0.0003333606376421869
36100,-0.0005862114594702983
36101,4.5577560601195444e-05
36102,4.5576170210240297e-05
36103,4.5574779893267636e-05
36104,4.5573389650267054e-05
36105,0.0005511109246763776
36106,0.0005512161270761276
36107,4.5782404223111e-05
36108,4.578100777340513e-05
36109,4.577961139798359e-05
36110,0.0001721629429338855
36111,-8.05812624828442e-05
36112,-8.060930394318544e-05
36113,-0.0008389456984749105
36114,4.55594788115847e-05
36115,4.5558089382270045e-05
36116,0.0004247108710798489
36117,-8.07494857544e-05
36118,0.0008039155378358719
36119,4.5765659006187856e-05
36120,-0.0002070051783860903
36121,0.002194249832293188
36122,4.616106009933639e-05
36123,-0.0004593792227866461
36124,0.00042520584784896606
36125,4.6130201265629834e-05
36126,4.612879478201103e-05
36127,-0.00033302675985177714
36128,-0.0005858775014284997
36129,-0.014235561263095164
36130,-0.13228189513807687
36131,-0.03701570737560034
36132,0.05030832528974849
36133,0.009243893152351745
36134,0.05461794802064934
36135,-0.026635917043164703
36136,0.05790983396696808
36137,0.03719493714363274
36138,-0.0004598782706366489
36139,-8.083205178255337e-05
36140,-0.016384487282237153
36141,-0.05581997857268539
36142,0.07371257463847623
36143,0.001562429974093657
36144,-0.001596869528314497
36145,-0.02245069315319742
36146,0.01685020900244647
36147,-0.003367803702657407
36148,0.008132483966581474
36149,-8.081910927097008e-05
36150,-0.0034932340242161478
36151,0.004847409368169173
36152,-0.034330837051816054
36153,0.009517411228684436
36154,0.013816486200930456
36155,0.012302770024157358
36156,-0.0019761200133930797
36157,-8.077686293242459e-05
36158,-0.00020718956385855358
36159,0.002446834388565745
36160,-0.049875924320539444
36161,-0.041671433594481
36162,0.0836933969640628
36163,0.008259353771880279
36164,-8.030730160475848e-05
36165,-0.0019761056651473145
36166,0.001056699681051142
36167,0.0002986030510192276
36168,-0.0018498848155924785
36169,0.0008037930638364922
36170,0.002067798199111656
36171,0.0001724522657132778
36172,4.609278588522874e-05
36173,4.609138203842782e-05
36174,4.608997826616709e-05
36175,4.608857456844035e-05
36176,4.608717094524147e-05
36177,4.608576739656434e-05
36178,4.608436392240282e-05
36179,4.608296052275074e-05
36180,4.608155719760197e-05
36181,4.608015394695038e-05
36182,4.607875077078984e-05
36183,4.607734766911418e-05
36184,4.6075944641917296e-05
36185,-0.00602038990809807
36186,-0.07363746941509464
36187,-0.05077735202792755
36188,-0.08984090983257453
36189,-0.16316293211201405
36190,0.08236814944498194
36191,-0.1325948352668722
36192,0.17398647817121615
36193,0.11070438180817388
36194,0.02794572057843625
36195,0.023401749411477546
36196,0.09430846764996945
36197,-0.011202892164391617
36198,-0.1008119892503282
36199,-0.33868915315124104
36200,0.0366020383068868
36201,-0.5637174076782001
36202,0.1947247564937049
36203,0.4164444626000954
36204,0.3682531624026253
36205,-0.0009653411081706094
36206,0.00017190675150774437
36207,-0.0004599913511101651
36208,-0.003998869569294579
36209,0.00472081980164064
36210,-0.00728474048306571
36211,0.007121567238407862
36212,-0.0005864094896718235
36213,0.0009300720884203896
36214,-0.0002072051159848938
36215,0.00029827895429918386
36216,-0.0005863618496903464
36217,-8.095752598359304e-05
36218,0.0001717838178839741
36219,-8.096028865719682e-05
36220,4.539640186288635e-05
36221,4.539502072627849e-05
36222,0.00029816294080231565
36223,0.0009301379644317282
36224,4.5630076560798996e-05
36225,4.56286884403731e-05
36226,4.562730039353938e-05
36227,-0.0004599126761098832
36228,4.551822336406469e-05
36229,0.0010565940048352911
36230,-0.00045981053332409816
36231,-0.07692262806749905
36232,0.006095898983336734
36233,0.07017418753056325
36234,4.5457012676702185e-05
36235,0.001562071329756642
36236,0.001183234862039178
36237,4.601083039041049e-05
36238,4.600943109801299e-05
36239,4.600803187977236e-05
36240,4.6006632735682675e-05
36241,4.600523366573787e-05
36242,4.600383466993181e-05
36243,4.6002435748258424e-05
36244,4.60010369007116e-05
36245,4.5999638127285237e-05
36246,4.5998239427973266e-05
36247,4.599684080276956e-05
36248,4.599544225166805e-05
36249,4.599404377466262e-05
36250,-0.00033316124863343915
36251,-0.00020685769872023745
36252,-0.00134437388461945
36253,-0.02548413162614216
36254,-0.043056961304077324
36255,-0.09425179324296384
36256,-0.023748984324594158
36257,0.0025340248950378452
36258,0.11198364181683729
36259,0.0355444720088427
36260,-0.02473353271930212
36261,0.005088032601492654
36262,-0.012225599587416314
36263,0.021137364005597514
36264,0.03959395218477403
36265,0.00724779902140401
36266,0.0014356186047327912
36267,-0.008169321806492172
36268,-0.0034948180821790242
36269,0.011038668286338663
36270,-0.0007127926657252322
36271,0.0004245082105566039
36272,0.0006773557094355027
36273,-0.00020720524199574833
36274,0.0005510479686285392
36275,-0.036353154571735435
36276,0.007621044344015698
36277,-0.006406056118930303
36278,-0.09462387036584907
36279,-0.12017344451665757
36280,-0.1232319185337496
36281,0.058988810147746484
36282,0.06772174441539214
36283,0.2025883488427156
36284,-0.04306078368421051
36285,-0.032453528062089565
36286,-0.11170349800211699
36287,-0.0989621141114645
36288,-0.057655127851414356
36289,0.3025288946270206
36290,0.002808145880600743
36291,-0.03611772894422016
36292,-0.07441985374152527
36293,0.1698659515260294
36294,-0.07048189694914875
36295,-0.0018698663460052778
36296,0.08027972473347278
36297,-0.049879564516006614
36298,-0.0546926609447832
36299,0.03869406744266213
36300,0.003188113676376614
36301,0.0720683811122183
36302,-0.03445871169378806
36303,0.0158351131768264
36304,0.01823973547894009
36305,0.006363402551596238
36306,-0.00033365582276015035
36307,-0.008675119876624227
36308,-0.0008411069180846581
36309,0.010533319257965402
36310,-0.0003335552035609989
36311,0.001941286449079616
36312,4.591409863838997e-05
36313,4.5912704647706866e-05
36314,4.59113107307381e-05
36315,4.59099168874776e-05
36316,4.5908523117919325e-05
36317,-8.047745601993061e-05
36318,0.00017226379916159625
36319,4.590434245934968e-05
36320,4.590294898453357e-05
36321,-8.048302712461669e-05
36322,0.0001722582252721937
36323,-0.0008387933001788089
36324,-0.002481979861829766
36325,0.002193717879078268
36326,-0.014994135504928702
36327,-0.011964062328758657
36328,-0.006279276511848619
36329,-0.015127523838689927
36330,-0.0742786884665716
36331,-0.0035189166683622375
36332,0.07054170144628169
36333,-0.04912969763235775
36334,0.09253709575637394
36335,-0.07641967351812962
36336,0.02366086803443801
36337,-0.06391868377309717
36338,-0.03499003140196777
36339,-0.018820149716521684
36340,-0.2506134005710896
36341,-0.06462787850966611
36342,0.18180848641284042
36343,0.021717382786659467
36344,0.006429409703952782
36345,0.1316778671515335
36346,0.0058264574050914675
36347,-0.0047886272813792985
36348,-0.02741247181717843
36349,0.10338980012176124
36350,-0.04622784425062587
36351,0.0977144718698614
36352,0.02809706271131489
36353,-0.1090243040621992
36354,-0.1320491642410735
36355,0.12941279758424384
36356,0.11124055526805464
36357,4.546119864644316e-05
36358,-0.0003336938525473204
36359,-0.0005865438336385385
36360,0.0002980142043509555
36361,0.000803604043913636
36362,-0.00020731480075317915
36363,-8.098461294958267e-05
36364,-0.000460166143111701
36365,0.00042441837895793033
36366,-0.00020742627738321723
36367,0.0008035957751661195
36368,4.5446043482281345e-05
36369,4.544466543930127e-05
36370,4.544328746908417e-05
36371,4.5441909571605765e-05
36372,4.544053174686952e-05
36373,-8.094539323171696e-05
36374,-0.0008392805375138264
36375,-0.019797149201089104
36376,0.02190559101410635
36377,0.0008039528367229749
36378,-0.0004597350755943669
36379,-0.0004598424015750807
36380,-0.0007127188068088673
36381,0.0001718127046518355
36382,-8.093127206940803e-05
36383,4.542540854169004e-05
36384,4.54240315885205e-05
36385,4.542265470801332e-05
36386,4.54212779001633e-05
36387,-0.00033373371191403045
36388,-8.1045451560572e-05
36389,0.0004244648411757951
36390,0.00017177383000765468
36391,4.5414396614110175e-05
36392,4.541302024202443e-05
36393,-0.0007128955577153546
36394,-0.0027352083134257604
36395,0.0011821283684340378
36396,-0.027380538851446534
36397,-0.024353056253589522
36398,0.031377411081199263
36399,-0.030670828777467463
36400,-0.09083629840402585
36401,-0.062418813449520494
36402,-0.04435890299460521
36403,0.1519069760737628
36404,-0.04686406697396239
36405,0.1296852943690999
36406,0.008004153052400084
36407,0.010407125205641563
36408,-0.006147078377823682
36409,-0.005390069487562182
36410,-0.025107194309150815
36411,0.036563184204181365
36412,-0.023209046923827942
36413,-0.023845840311852662
36414,-0.09765940244929538
36415,0.05322325586399157
36416,-0.027904464481742886
36417,-0.08364588546244156
36418,-0.2138394555003451
36419,0.021696510787803547
36420,0.06290241514003725
36421,0.014510323962771743
36422,0.03422935161685281
36423,-0.032241731526815975
36424,-0.005202192123074489
36425,-0.11983402849675162
36426,0.15388974266612854
36427,-0.012779202056411698
36428,0.09502411327481952
36429,-0.034373729669036956
36430,0.05926999550990586
36431,-0.024384141834272954
36432,0.08973596243143
36433,0.07231368157559626
36434,-0.0200582624170611
36435,0.04856431699391707
36436,-0.03724060548191194
36437,0.042879365850272355
36438,0.006236825229622555
36439,-0.018406858073362953
36440,-0.07705312964859312
36441,0.08280712985859884
36442,-0.09424023310168372
36443,-0.14178053523628042
36444,-0.06888635217297256
36445,-0.05853723572521119
36446,0.24452054633344944
36447,0.12829797928359804
36448,-0.022578269730106154
36449,0.023547336543217882
36450,0.002193273951742066
36451,0.0005507236803470976
36452,0.00029805908976551256
36453,4.534161418156407e-05
36454,-0.0009657356955136732
36455,0.0019408947228800044
36456,0.0010565985012026434
36457,4.573270688253855e-05
36458,-0.0002070376560235833
36459,-0.00033347640246499284
36460,-0.00020717260543090706
36461,-0.005515375328851546
36462,0.006363601903842566
36463,-0.0022292227669525704
36464,-0.001597777533185088
36465,0.0006767981903721375
36466,0.0013088514164858109
36467,0.0011827298928144426
36468,-0.024346699096839203
36469,-0.11951931660630022
36470,-0.1048837211204463
36471,0.09174859360881005
36472,-0.17604093169172685
36473,0.07972443901353188
36474,-0.10793983495186499
36475,-0.07889397380352481
36476,-0.21679592793581914
36477,0.022025413265360783
36478,0.21438721288277618
36479,0.12760592432739015
36480,-0.12854871564219206
36481,-0.3513914157030662
36482,-0.3398374995690059
36483,-0.24208693847516471
36484,-0.31354473129379024
36485,-0.22438278634006892
36486,0.41191618756642256
36487,0.12940670667271448
36488,-0.017172162933736246
36489,-0.12510803202085086
36490,0.7164600448111189
36491,-0.11449438675390855
36492,0.26059080547565383
36493,0.25028178131929435
36494,-0.1415841118987924
36495,0.09965424623387875
36496,0.1252047512496146
36497,-0.06573599449136314
36498,-0.07535494833066814
36499,0.011960973333943414
36500,0.10586713846297302
36501,0.04712049898746562
36502,-0.024403253091462407
36503,-0.03199141759429969
36504,0.03207882147100438
36505,-0.11287744271465172
36506,0.21329725792828702
36507,-0.18363174058449472
36508,-0.2188049900904918
36509,-0.09524670320130468
36510,-0.344623113369245
36511,-0.3913309568895844
36512,-0.13396754627640384
36513,-0.24786786656262727
36514,0.09053797708970812
36515,0.1647446441340641
36516,-0.04084836434786254
36517,0.0578494239486087
36518,-0.057527424265270355
36519,0.4084400847288183
36520,-0.09524293414913743
36521,-0.08363541191946489
36522,0.14902093642015934
36523,0.30159814665353135
36524,-0.26441473589125764
36525,0.15904434286674363
36526,0.0033719751358987082
36527,-0.09331137945918933
36528,0.210750139377879
36529,0.0932566685588796
36530,-0.16189400723945724
36531,0.09298962736939931
36532,0.4454952858294159
36533,-0.5479197207849493
36534,-0.021895715576163433
36535,0.3754524209558934
36536,0.07941212582867507
36537,-0.08929449395697198
36538,0.026707788253684583
36539,-0.016510091224864354
36540,-0.046466630244935025
36541,0.05475761883514263
36542,0.2104746950454306
36543,0.007545260906845375
36544,0.11333061427484736
36545,0.23948594549147179
36546,0.026704566308522484
36547,-0.04874137190336936
36548,0.030617863630572784
36549,0.009391663606022893
36550,-0.04697383979555525
36551,-0.07908529971104494
36552,0.06206958800270257
36553,-0.007176124232005865
36554,0.08647322984624911
36555,-0.05468012840344594
36556,-0.23643235274143803
36557,0.2411250239975014
36558,-0.12698246642835964
36559,-0.3498247118084148
36560,0.16714094017438885
36561,-0.15548358544696672
36562,0.18660659567694404
36563,0.02133473475877601
36564,0.1719894189339175
36565,-0.015023622447831064
36566,0.012525041390144764
36567,0.01657195324622296
36568,-0.5100684504005981
36569,0.13122601529190625
36570,0.11810943875710134
36571,-0.7170141047877312
36572,-0.318041727310419
36573,0.15507519645282208
36574,0.5734400123901402
36575,-0.40629862887632484
36576,0.042660435777500894
36577,0.07224333156037677
36578,0.07744020569149868
36579,0.25300434167036645
36580,-0.5116948911732297
36581,-0.5197638312059549
36582,0.15704266815826173
36583,0.3778690558973796
36584,-0.08360790216661407
36585,-0.5956085150779256
36586,0.35164478530368193
36587,0.01818977402679245
36588,-0.37498824308430834
36589,0.0019382749640577401
36590,-0.30707109928563625
36591,0.18589048065346958
36592,0.08962443303267165
36593,0.1409552764584152
36594,-0.057817903310329655
36595,0.14286853627335638
36596,0.06618307897105069
36597,0.010966969973875251
36598,0.1181432909919291
36599,0.1988012369922707
36600,0.16876326613594195
36601,-0.12744651037853316
36602,0.04036543089308786
36603,-0.033308204281025766
36604,-0.11104150288731418
36605,-0.5537891255983229
36606,-0.043437983189175355
36607,-0.4255069658883137
36608,0.15008529497401213
36609,-0.020881387182924982
36610,0.3936551458382098
36611,0.08510663790071149
36612,0.33903068883180865
36613,0.26415549731932053
36614,0.5672803728381841
36615,-0.08449198315236917
36616,-0.20798712124733143
36617,0.31558004133399153
36618,0.17548557135545995
36619,0.13432085494916302
36620,-0.033363215242075306
36621,-0.05182228886104889
36622,-0.07837380802868577
36623,0.07289196217441374
36624,-0.11818601768800496
36625,-0.46323999304054997
36626,0.2950961190515926
36627,-0.2785010318607064
36628,0.2621133048603186
36629,-0.08273499945179452
36630,-0.25109620639818964
36631,0.14696226847797345
36632,0.20753104116138932
36633,-0.1488296154351838
36634,0.03136350471340332
36635,-0.0595002972449441
36636,-0.08870745993243645
36637,-0.26225165369557146
36638,0.38794131280695954
36639,-0.16844818939901973
36640,0.08908808130320267
36641,-0.020342186781387106
36642,-0.12019004451145321
36643,0.35890807402098535
36644,-0.058211909660701444
36645,-0.3260324841201818
36646,-0.01039224007696582
36647,0.1298922741063686
36648,-0.07773013792577554
36649,-0.41506615644361844
36650,0.043749036295379184
36651,0.34644874482391064
36652,0.024493610209527894
36653,0.23467593518278118
36654,0.02113528203583126
36655,0.13855077439530117
36656,0.14590994391183543
36657,0.2624667215252615
36658,-0.1729990977169833
36659,-0.5231197900641993
36660,-0.2326710938312022
36661,0.3664687010232299
36662,0.10619328783552806
36663,-0.06427706682840029
36664,-0.018665682654892102
36665,0.043132398739996525
36666,-0.635921707957996
36667,0.45350537645755384
36668,0.3115438426863504
