,fittedResiduals
35252,0.0024266329367114963
35253,-0.0004311158442762298
35254,-9.64445606406409e-05
35255,-0.002242990842353361
35256,0.0034445468554827096
35257,-0.0600209069874012
35258,0.04635300248968077
35259,-0.038082903826756276
35260,0.07249534388699896
35261,-0.02891678501185129
35262,0.00737395406746124
35263,-0.09366291008410965
35264,-0.08302053128335585
35265,0.055929653244829236
35266,0.15618163007221147
35267,-0.04981645809895974
35268,0.019870680400453367
35269,-0.008596991533485473
35270,0.0035633528301082865
35271,-0.0014213424226282231
35272,0.0005669419725414255
35273,-0.00022614058027960356
35274,9.020246255529892e-05
35275,-3.5979761973637184e-05
35276,1.435152916014898e-05
35277,0.00026268260372942255
35278,0.0016398679525776103
35279,-0.0006541069603921908
35280,0.00026090876095297193
35281,-0.00010407071880293015
35282,4.1511501846849704e-05
35283,-1.6558017523104566e-05
35284,6.604625997559384e-06
35285,-2.6344388455181744e-06
35286,1.0508192338733153e-06
35287,-4.191484893098398e-07
35288,1.6718903730296696e-07
35289,-6.668799937778202e-08
35290,2.6600364071431457e-08
35291,-0.0013420461625469771
35292,-0.0005383159889237633
35293,-0.00018788835544803276
35294,7.494449835550657e-05
35295,0.0007753276329343639
35296,-0.0003092609990271566
35297,-0.0005476604218196159
35298,0.0002184495972864485
35299,0.0012549008522562324
35300,-0.0007689592315968299
35301,-0.003182571650894299
35302,0.0019404750306106465
35303,-0.07257291450298697
35304,-0.08593051706238608
35305,0.04621989406668359
35306,0.022898604243574816
35307,-0.4138916679899065
35308,-0.2430208035854342
35309,0.3456147971265473
35310,-0.1938209607111432
35311,-0.2410199499612311
35312,0.25261885854731325
35313,-0.07781525262759192
35314,0.16913423696029017
35315,-0.18663665342407398
35316,-0.25046158502409277
35317,0.029715112619854267
35318,0.24125520569618697
35319,-0.2596912817146393
35320,-0.7629672627551738
35321,0.1250347716867779
35322,0.07238584116903723
35323,-0.37699712906007576
35324,0.04744166759481061
35325,0.20694115431199123
35326,-0.35672210063039955
35327,0.13611517169280063
35328,-0.07214239632827457
35329,0.09212008012395856
35330,0.13704894692011038
35331,-0.19638474003177464
35332,0.2302519422640934
35333,0.039006072667636005
35334,0.3765841309837423
35335,0.05552299148162554
35336,0.2418315031098075
35337,-0.29736394588071846
35338,0.3009945151874387
35339,0.13438990348592128
35340,-0.1933110532447362
35341,-0.2947705592766585
35342,0.38558193901596205
35343,-0.6331751840305149
35344,0.2981887483242165
35345,-0.07196963471143647
35346,-0.09274712619887104
35347,0.6449368770403119
35348,-0.32072929968218133
35349,0.08941538476558186
35350,-0.02586895456620475
35351,0.0457482908831377
35352,-0.2996728340213526
35353,0.475977490591621
35354,-0.6461489534336824
35355,0.14540611273139348
35356,0.2815357208929665
35357,-0.03392347944578056
35358,-0.1897870625059941
35359,-0.24209216827819802
35360,0.6007679542447217
35361,-1.011169253241846
35362,0.9378657517800804
35363,-0.6117683464753831
35364,0.49753134258762444
35365,0.5026251532475072
35366,0.14911423400147683
35367,0.09888183399606199
35368,0.33069163454433603
35369,-0.1470705613063341
35370,0.06456814188215587
35371,-0.38273625682555457
35372,-0.21250286852103706
35373,0.06476635203764491
35374,-0.6763184937384832
35375,0.3929673127361166
35376,-1.0427578181608759
35377,0.06619850443620479
35378,-0.023721044289825244
35379,0.03469206690907001
35380,-0.06926396446295158
35381,0.012865468344255504
35382,-0.0051317500164920204
35383,0.00043649861662586886
35384,0.05807023334939032
35385,0.009985349829388923
35386,-0.04424400117828142
35387,0.49554681106701715
35388,-0.10023085254089992
35389,0.036356368357139957
35390,0.21538894100584471
35391,0.8092238412733197
35392,0.4972022775782108
35393,-1.1468736908453367
35394,-0.3656079221140942
35395,0.4587955831551387
35396,-0.30861791151032314
35397,0.20845430208012417
35398,-0.7113546404033606
35399,0.16202096638939167
35400,0.10339628064384243
35401,-0.22778542518458167
35402,0.22788038459652782
35403,-0.06566616353289945
35404,-0.23134384606384018
35405,-0.06017730884734718
35406,0.05433339748151411
35407,0.0674387733174946
35408,0.02959986560305694
35409,-0.04831009700044575
35410,-0.017233540657763058
35411,0.03961974467043916
35412,0.01707643349291743
35413,0.18120777023898782
35414,-0.1464943271045236
35415,-0.16582080237347085
35416,-0.013708874552438743
35417,0.014862414915228328
35418,-0.08027705731388934
35419,0.04651472189402739
35420,-0.042039313212370644
35421,0.0493800136917244
35422,0.1302087787814621
35423,-0.18453050689427286
35424,0.1333257091066251
35425,0.006539913358068361
35426,-0.13909364207269093
35427,0.030116897329424575
35428,-0.037377434406653975
35429,0.01665367591666822
35430,-0.0030192860183433368
35431,0.08763141580170597
35432,-0.03186754666926461
35433,0.3692901039014309
35434,0.15586419822508724
35435,0.5371823054250981
35436,0.6151078622709827
35437,-0.14295557292388583
35438,-0.7158564667007976
35439,0.42685561330776967
35440,-0.3629795434550527
35441,-0.1669703683778785
35442,-0.3443305089066637
35443,0.03642473056252982
35444,0.25401229674296744
35445,-0.01435596838039821
35446,-0.08298227257641777
35447,0.3495517715277199
35448,-0.7201272334233888
35449,-0.07805929353057195
35450,0.14695378929723546
35451,-0.24274388545629222
35452,0.0168398338793736
35453,-0.13286837820413666
35454,0.04440922202753583
35455,0.010468892754264658
35456,-0.03584784819350517
35457,0.013627893902462773
35458,-0.003154404225199414
35459,-8.381365923071371e-05
35460,0.0015096705174819647
35461,0.0002030472405465389
35462,-0.0026308585907344195
35463,0.0010493911496354258
35464,-0.000552782413400621
35465,0.0012941210879446885
35466,0.0036441140085692325
35467,-0.0019903704866486294
35468,0.05876985050572259
35469,-0.05712708244161746
35470,0.008024335254766868
35471,0.07222166865195234
35472,0.37433985786675095
35473,0.1678071330956339
35474,0.0507619738499514
35475,0.399943505744325
35476,-0.38807724979895397
35477,0.21089249498539786
35478,0.050888437081868076
35479,0.06317634230564018
35480,-0.5268525313719081
35481,0.5066054447173016
35482,-0.16973062055073385
35483,0.11185475024196734
35484,0.19990249825189998
35485,-0.052224944671865
35486,0.028749382041809213
35487,-0.19197127272488324
35488,0.05912662133475166
35489,-0.11792939737530261
35490,0.7408718019118963
35491,-0.4993725325155953
35492,0.22475440635098298
35493,-0.06408377124472331
35494,-0.3889931868697296
35495,0.36317626648589574
35496,0.14931123418893133
35497,-0.027348086921670678
35498,-0.07310288017206457
35499,0.35648158895734916
35500,-0.3110206729336493
35501,0.3512658682009864
35502,-0.571442391608751
35503,0.6642314556807825
35504,-0.3488244196174044
35505,-0.07612417716425046
35506,0.05532610740462385
35507,0.12917904941286285
35508,-0.10909998331366211
35509,-0.33319181558637556
35510,0.35876740978322275
35511,-0.6431468104661828
35512,0.26364978862790345
35513,-0.06490298738958167
35514,-0.281974593312567
35515,0.28063046687010207
35516,-0.11529235882319533
35517,-0.5373952893651719
35518,0.3316489708578647
35519,-0.11309631139416432
35520,-0.15324124404382822
35521,0.15144352662103522
35522,-0.2873456762266784
35523,0.6479407465024902
35524,0.07450982553863028
35525,-0.6941621189891087
35526,0.6133341883991932
35527,0.5650046422869996
35528,-0.7703684599729517
35529,0.6482941287351531
35530,-0.1294863311843626
35531,-0.19984823648555405
35532,0.4243497594959651
35533,-0.3496332868588965
35534,0.04256599774944725
35535,-0.020199517879438744
35536,-0.13715110701823718
35537,-0.1025800316122627
35538,-0.15434927306847968
35539,-0.06525585752712004
35540,-0.20815608942137587
35541,-0.040975237050062674
35542,-0.17516435991837653
35543,0.3888710294776576
35544,-0.26864823773265734
35545,-0.0856926843996959
35546,0.38807568660545577
35547,0.628014552250324
35548,-0.13562283470053682
35549,-0.05259488522877298
35550,-0.16542980483992054
35551,0.13671155416486513
35552,0.3539844148794087
35553,-0.029136564485295224
35554,0.22326093602762853
35555,-0.06154210750133382
35556,-0.11059519819396346
35557,0.4139789701889176
35558,-0.15895366722509463
35559,0.05521667601345093
35560,-0.265335753193944
35561,0.479190838470797
35562,-0.12940496347399721
35563,0.05376402711476114
35564,0.04605911013912316
35565,-0.017835143401733082
35566,0.006845636078410847
35567,-0.0020595546459780973
35568,0.0008215106753716441
35569,-0.000596089500945517
35570,-0.005935596657376335
35571,0.007735720087193521
35572,-0.0032198107498321894
35573,-0.00032613155746915104
35574,-0.04415708657835882
35575,0.019894743042555063
35576,-0.05182013437030697
35577,0.04912105613908452
35578,0.026170112351811978
35579,0.003384288722327041
35580,-0.017320140792774052
35581,-0.0569722722182765
35582,-0.16422057646412114
35583,-0.019581107834675482
35584,0.1043028258893568
35585,0.06012221064428136
35586,0.12458191908496992
35587,-0.044324822571728636
35588,0.01768018877175078
35589,-0.006918031668026892
35590,0.002759449417349246
35591,-0.0011006831787286203
35592,0.000170631000674
35593,6.614263298803345e-05
35594,-0.0008316041608636519
35595,0.00019750490279854885
35596,-0.00021298388106118574
35597,0.0003533616574518013
35598,-0.00255661212302373
35599,-0.00273792366614041
35600,0.006460239242935395
35601,-0.0015032177292338082
35602,0.00033119310622031425
35603,-0.000132105585496747
35604,-0.04960262144484401
35605,-0.7799335998855623
35606,0.15622731437172277
35607,-0.08284875513832546
35608,-0.3663432491884624
35609,0.4001735280745624
35610,-0.45849166354347126
35611,0.5081915748920274
35612,0.353567386895806
35613,0.08966572154835051
35614,-0.03724190699626906
35615,0.2603132733270357
35616,0.009703015725946054
35617,-0.004675539129293214
35618,0.0018649688734081148
35619,-0.0007438947258488482
35620,0.0002967231094503295
35621,-0.00038676337864594623
35622,-0.04856161921189972
35623,-0.41491255171278185
35624,0.2517923017418964
35625,-0.7400485095943603
35626,0.5032044496795294
35627,-0.5132771759796757
35628,0.048387741170200727
35629,-0.9085335538228918
35630,0.2892529492828082
35631,0.1408179999609569
35632,0.12554243638581042
35633,-0.037192552529887735
35634,0.2686142073488469
35635,-0.24201882349471227
35636,0.30696711624920603
35637,-0.03869935687497339
35638,0.22143877252688604
35639,-0.9548793717994268
35640,0.5136075220191234
35641,0.15412785951045116
35642,0.016494080383365528
35643,-0.18869334733094334
35644,0.3772235910226307
35645,-0.758542433832547
35646,-0.21814403893778334
35647,-0.07765494271505347
35648,0.13726405030286415
35649,-0.14708363167813587
35650,-0.01366731733265425
35651,0.04423641725614402
35652,-0.04891435421931334
35653,0.3911204955864953
35654,0.25800867571105357
35655,1.288105910796292
35656,-0.8502451955886094
35657,0.09006215489196912
35658,0.48934891879307996
35659,-0.586662202443236
35660,0.47074161408665116
35661,-0.23675268829884555
35662,-0.14753361296206347
35663,-0.16996917516986976
35664,0.44168803957755465
35665,0.39163567809244304
35666,-0.9645228001566206
35667,-0.10766608850172688
35668,-0.4745432938598455
35669,0.01924889192643775
35670,-0.04498654447651873
35671,0.575023092704809
35672,0.11943108012522963
35673,-0.028715708058514977
35674,-0.04719289449153763
35675,0.5533569595197152
35676,0.1263285739642992
35677,0.005707419406029146
35678,0.07341424211428382
35679,0.2742851287821937
35680,0.007619244862131946
35681,-0.1616677500864414
35682,-0.19399036701588734
35683,-0.3964942980490074
35684,0.33033594414472756
35685,-0.008699022411840396
35686,0.4205744967694214
35687,-1.207298578829418
35688,-0.6062893887454166
35689,-0.03502654239873948
35690,0.17045265640296492
35691,-0.035780931408357475
35692,-0.1678420043836013
35693,0.023869112238699586
35694,0.18024296754040847
35695,0.1922176740190089
35696,-0.41714578713227013
35697,0.4494255017863509
35698,-0.015269121668357144
35699,-0.07255276933814869
35700,-0.21088206243652508
35701,0.6793089455858574
35702,0.4701107579886097
35703,0.06465172413399856
35704,0.17820126490890154
35705,0.394471600314668
35706,-0.19841226141908197
35707,0.20408576098269615
35708,-0.4395945731238111
35709,-1.1895056299181501
35710,0.9829646879155884
35711,-1.26105083576007
35712,0.3963133867794717
35713,0.03825917999708217
35714,-0.10678756312464088
35715,0.053868289436657335
35716,-0.38021296918406833
35717,0.05610559044283292
35718,0.01908962274063697
35719,0.3045430422760518
35720,0.2854297134585835
35721,0.021828211354547378
35722,0.9448094704302656
35723,0.09741181860921788
35724,0.14755332397967647
35725,0.02448465901798
35726,0.013585031101381907
35727,-0.005418767643206156
35728,0.001758815580015706
35729,-0.0007015525311816553
35730,0.0005482408574330518
35731,-0.06960191917159075
35732,0.027091644281652005
35733,-0.4911207802675488
35734,0.00022840458231421223
35735,-0.014719293042302795
35736,0.14155099391056414
35737,-0.13040771134967155
35738,-0.14660451761152427
35739,0.4396153877968909
35740,0.041654319565817666
35741,-0.14008225515121042
35742,0.3215987444462365
35743,-0.08546767323385618
35744,0.05945563145007471
35745,-0.011234602254910686
35746,0.05923628423158292
35747,-0.05771574317685413
35748,0.043152063326390544
35749,0.018619948129096217
35750,-0.00729288083546571
35751,0.002774764882319307
35752,-0.0011067921780677503
35753,0.00044147485548686957
35754,-0.061909729933234625
35755,-0.013016780664844019
35756,0.10450273601227651
35757,-0.1044910877765739
35758,-0.3377142729132512
35759,0.5394646568355503
35760,-0.26161491849239327
35761,-0.14633985177502806
35762,-0.168700693816473
35763,0.37837480665028944
35764,-0.042891457535459976
35765,-0.02382363309843205
35766,-0.20119686277603543
35767,-0.11071869228767639
35768,-0.25712375043676605
35769,-0.07995587306140095
35770,-0.4162130462428131
35771,0.5392382412414163
35772,0.28374443854693165
35773,0.31385634853779565
35774,-0.1145882564562366
35775,-0.3919310792105728
35776,0.36662958702846415
35777,-0.1737521406690039
35778,-0.07120524655435023
35779,0.10006689228543486
35780,0.18098458766230463
35781,0.0923428202215626
35782,-0.01106642057867191
35783,0.007232424418407879
35784,0.0925338740516237
35785,-0.01355829170870557
35786,-0.953610503746579
35787,0.6218062784237821
35788,0.32462183492654684
35789,-0.008030233624120614
35790,-0.21528030579324442
35791,0.057016775527915176
35792,0.19292238589900174
35793,-0.02421046426369861
35794,0.01032803507701255
35795,-0.00465643837748584
35796,0.004541421111595801
35797,-0.0024824899464902595
35798,0.0016612279638122999
35799,-0.0006626269951917642
35800,-0.10924579384984068
35801,-0.17276040650293245
35802,-0.16997203330043664
35803,-0.12384460209638526
35804,0.044567537396704715
35805,-0.23599198312908065
35806,0.01736753509737543
35807,-0.16166422378059941
35808,-0.30068359998509386
35809,0.1721412030242533
35810,-0.1385833607365452
35811,0.32556378958152976
35812,-0.9886287258117044
35813,0.0799031448950096
35814,-0.08099009377015065
35815,0.12342936635762314
35816,0.2050825000947576
35817,-0.1829923419956252
35818,-0.1947445055103323
35819,0.034599923345346895
35820,0.024178463997944988
35821,-0.01903850197028234
35822,-0.03857198676141138
35823,0.0034413937274919704
35824,-0.0015068991964000134
35825,0.00033266156183131557
35826,0.0008067335667014675
35827,0.023834851810985214
35828,0.018809756329385863
35829,0.12643235344213366
35830,-0.1324294342529484
35831,-0.0110577277332915
35832,0.010986656581462029
35833,0.008635411187793096
35834,0.03292468944303195
